pH,Phosphorus,Potassium,Urea,Temperature,Plant Type
6.34803576598001,18.62248625869416,141.43870048152223,55.360321483689134,54.85498449892018,Carrots
6.056169857676417,16.557577771021474,138.01483200057098,33.26887549657429,71.08394406811979,Carrots
6.629198151270322,16.61011068847388,109.17437115860298,58.49625717642614,72.94673918847025,Carrots
6.259444651929189,17.494053673245674,131.2236702323435,41.160560364273664,50.54560077300225,Carrots
6.013422175002818,13.77666857448462,117.39796217747283,41.18231440669419,72.61150017005158,Carrots
6.531797476064149,13.414146770220771,110.96143141256336,53.16821990215348,70.5012082091445,Carrots
6.226243256905227,14.909816019150712,110.88132355737892,53.76871392889135,52.92731387605824,Carrots
6.587486234145089,18.17994104329862,124.8351058434606,31.797300199564077,61.54481305547488,Carrots
6.388984487488637,11.41794710171787,119.921818776319,57.63403348577525,69.50432507689047,Carrots
6.353329380538043,19.0821551229898,119.47824205794907,55.70837160822376,73.43870293095205,Carrots
6.52733155304955,19.21774870424608,140.16525866801214,31.795801499083037,53.20939626987364,Carrots
6.060171445245725,15.402921668460932,108.31223107471467,58.99561060362353,58.69492100228095,Carrots
6.796344137141043,18.38205810019636,147.3267079467274,49.82730835723925,50.21264950630655,Carrots
6.319357450814149,13.68259918470834,116.00285401816907,45.89346416562566,64.65124495168911,Carrots
6.762597065989184,11.57676638651189,148.76160174463826,35.931151841674115,53.42717473879396,Carrots
6.470599233593788,17.436885973342058,111.30873016075272,35.96960924233859,63.11947755784313,Carrots
6.007251352496817,16.68967847563133,138.6691613182768,30.59484164191576,65.26028769640149,Carrots
6.584915718048682,14.19055926886795,126.75033862832548,50.37680075964755,71.36629046278419,Carrots
6.344197352823372,13.67703950218775,118.32201690344536,53.587554107401225,74.35168820719409,Carrots
6.061911916660679,11.774564573568243,135.58388542175385,58.69673030661448,60.39094930980743,Carrots
6.047771598389438,18.861400372585965,104.11754296372447,53.13327522674401,54.98570514232992,Carrots
6.5040876760414434,15.184524508354793,132.6570385346006,49.94287846231983,62.75986918008182,Carrots
6.638393850484031,15.921388619490996,141.8142741428053,34.617399850713504,62.60228418710398,Carrots
6.343967117674231,12.17485148074029,101.99885651778088,44.10332099808725,65.89140514052315,Carrots
6.69036634744255,12.884019504079596,140.97558023594922,52.89830155690983,60.35846576087956,Carrots
6.0079085268674834,17.760585258331744,115.13191650224452,56.27054076531721,51.2184244759892,Carrots
6.575478647511585,12.827211299033166,146.7839252739514,49.00392883615967,61.31043656029741,Carrots
6.552204983122562,16.15589740846087,129.37904444944516,41.978243632902114,63.94865507583601,Carrots
6.34736092280688,12.323033157505916,145.14540769922175,50.68900425570668,70.09930947582902,Carrots
6.04364664096494,12.34644638885357,104.22178342585237,51.985197262979256,64.66985459130461,Carrots
6.440432611317119,12.092310821566535,137.24535344921463,42.08247433411782,55.58484341193318,Carrots
6.559489535222388,15.088037293574642,110.74102807545032,57.15652940467436,51.34476209681273,Carrots
6.408252752971349,10.669467611668326,145.39705312007135,55.02560295028252,52.22051699610277,Carrots
6.3623956862016,11.058077227587384,107.12704212702828,52.81879014734668,69.6574667900609,Carrots
6.262553081912751,12.993887359044592,100.86134060356304,46.91585702029065,69.13505598417967,Carrots
6.3612506285187695,12.959701938404375,109.3831100465966,49.18278051232582,56.19449791014128,Carrots
6.055998051135699,13.833098189301644,112.46824677744574,47.13688307394164,69.93564161163073,Carrots
6.584069096755003,17.065301542717236,126.533161978197,55.216016309304855,55.81930076022398,Carrots
6.484376530062893,11.676760378854627,139.81744379285132,46.502152131103294,55.39458504712578,Carrots
6.222686315204652,16.753455985392847,129.12052751469687,33.41500529656922,69.26043457457529,Carrots
6.0431676448464176,18.339777863237337,108.77511321751776,40.45431493818364,66.1977589308854,Carrots
6.495942182507131,11.7792282567719,147.271988308069,40.79332372608744,66.69988968692226,Carrots
6.717048587203008,17.93205748018768,105.91308857796786,33.48305249052848,67.34431237545714,Carrots
6.427573991738541,17.408926296184532,127.06603125564364,56.61294102349223,52.60588849071416,Carrots
6.794996112873914,18.0693182948786,131.54539058661257,42.33679653168112,62.902586673113845,Carrots
6.604434338272877,18.33675410071114,105.11856756946142,43.36748963547402,59.4075107730741,Carrots
6.101478292704147,19.962707688128848,114.29832422520025,30.316874067257007,61.74397654507097,Carrots
6.65203372748326,19.027506468371566,112.73722108728953,56.31156911385594,62.86337060200441,Carrots
6.282417828164426,19.419121342682,109.75502105893514,42.2166864319985,52.27557054884839,Carrots
6.429584144453746,11.86074787057645,118.33841813562977,52.24887362242463,70.91167679930857,Carrots
6.453696978377627,16.605286370754953,111.98140530835744,52.67898816980636,72.18377052596027,Carrots
6.237799269994661,16.70464126045259,145.45135502008668,59.73397288021027,54.85240867489013,Carrots
6.755212041892312,11.191540076780866,149.9346698291046,54.31014995019903,69.05505159181546,Carrots
6.136223063340768,12.694894289544632,111.69020427992318,37.01442772451647,69.05219561497694,Carrots
6.552368048816256,16.089642850208445,107.33140457068578,56.26533693222294,55.13270706981778,Carrots
6.53481450824951,11.321590161189848,138.08665856906504,51.81737558632825,56.71067790193897,Carrots
6.604845462389832,18.28339740224128,100.2562765685924,36.22871106548287,66.55029219989372,Carrots
6.261655860252479,19.252464254533137,100.36080538488908,41.73310159860932,55.66543915948621,Carrots
6.602067469297477,10.600349772575516,110.25397443021272,32.9820415237784,66.05279018177569,Carrots
6.534472249015753,18.44502679554166,146.2672488460819,50.42254579746717,70.16460383675017,Carrots
6.055564539637537,11.550458885285344,101.58134892931974,54.327905999935055,63.60144487077798,Carrots
6.466663587667007,16.568882743494424,125.0972652771479,56.37051928614509,61.32733309378793,Carrots
6.618961809083015,11.98554033763861,137.17977454393937,46.21462384769512,63.4577704568451,Carrots
6.727373557368729,10.248067987361845,145.85449802143498,37.72572988276551,54.393719108482905,Carrots
6.099393242989169,16.101211849569474,117.87531591274428,34.830249358637786,63.55878213625907,Carrots
6.193581297289294,18.87945167076505,108.390843126904,45.14276679041808,59.02465161767636,Carrots
6.050567863141783,17.32354523428777,118.5890918664824,36.291322666741664,68.65961722807097,Carrots
6.543496117482428,18.155459401918588,142.9169929193135,57.34810322785272,51.97235944932638,Carrots
6.251317700462439,14.703630220875976,134.5041118516054,57.14200398964637,56.96745102453239,Carrots
6.770067021126975,14.747521364767024,138.726529121728,52.17371106581197,51.05520204284061,Carrots
6.364025818314359,12.636898368661123,130.0533754167301,47.42212818201186,52.405066140601626,Carrots
6.513494701412555,11.043388095317566,128.09880112977967,31.28648040331874,67.6104928073786,Carrots
6.211611466351986,18.477985582537244,149.2512980112429,56.79196243038979,59.604979347993904,Carrots
6.729291995271691,10.93704627331569,119.16839286579294,49.08770791915143,60.04853163998705,Carrots
6.3661178443088815,12.401004744892814,112.8051989849772,39.78099893018973,57.671050281216814,Carrots
6.737795088384715,18.33173738981281,125.8111966821346,40.95149002693657,72.41978255077706,Carrots
6.673601878904298,18.308514847210247,135.81251942055874,53.83373518886575,55.20482322321094,Carrots
6.603933371374566,10.813315246938313,120.11332797020812,35.688885939151874,56.216728562284125,Carrots
6.377394971214795,15.845760503361417,126.05980512406614,36.4805147592982,63.71479274614984,Carrots
6.563404432055144,10.610459619536298,116.87225912455152,32.69163894325522,54.02677168840032,Carrots
6.467368852463581,14.708875460597117,149.18266073528116,57.4581252059952,71.88551445698631,Carrots
6.156100567861435,15.437642150534703,122.5444269553742,38.39305467676456,66.7421444810087,Carrots
6.476660550631866,15.90568379334705,149.376826140594,32.20390227004691,70.27881670897993,Carrots
6.042274856936833,15.082298892011204,103.0332695096356,38.26798985316626,64.70665833085499,Carrots
6.682597015792666,18.450219949797035,109.59265693180974,50.93565317341629,69.1505277408003,Carrots
6.42572632773277,19.05025565424532,122.91359278938202,45.25916799615452,55.94063100704132,Carrots
6.424685021612819,12.585028164718567,145.81970849480302,42.30294486703902,71.00576022938031,Carrots
6.66494214514876,14.701959379836111,127.58568430677462,52.15062379927512,71.6721067183812,Carrots
6.715086389183491,15.686423292935643,128.06296721153942,51.38158561352076,60.66082499810673,Carrots
6.073131315765294,11.493177188222074,123.49288287502644,31.215392836563897,67.87070467740384,Carrots
6.622953697325943,12.112882690122142,144.97011559914054,44.5328099810106,52.30753683878535,Carrots
6.326538158078321,10.448781406320824,147.201337362423,40.82928081930018,67.38718936313457,Carrots
6.5823978456670655,12.578388099179142,109.5387952789702,38.52548776319984,53.14412253880095,Carrots
6.6070887774207,16.935272020543245,127.71242867801767,53.36060100192098,58.78565434890491,Carrots
6.412845320297003,14.029568096053822,109.64400395554324,58.50660790127886,73.25654553340642,Carrots
6.689874238408249,12.468529825247527,101.41550130267572,44.091877443482176,50.40134551271464,Carrots
6.237361728027127,11.289440250648704,131.2939365225581,43.54964312736988,50.77866548845648,Carrots
6.755756406293443,14.728317137951684,141.0670014120332,52.19258456287896,70.42813887687359,Carrots
6.562404948237338,18.763098590490703,144.87924078507265,40.73210193632018,58.13227302654471,Carrots
6.253851214956659,12.682379590457566,128.90796384121066,31.96324689568325,73.77531961790822,Carrots
6.460947042590031,11.296212246187784,148.07076936929352,31.56165226211977,69.6137242133584,Carrots
6.738625711632073,11.371816690679951,133.4731772730459,33.545953706069014,65.56203567894585,Carrots
6.294947926372413,17.293509913663488,125.7959184049814,52.57568191672214,68.9161071167145,Carrots
6.096573164468096,16.14234505480504,144.91267571358867,43.3752278408909,60.004918445857655,Carrots
6.642294871411145,13.009412561722478,128.5040822046762,44.85506255898563,65.34900360851437,Carrots
6.718825158908162,12.368854312175126,114.79387939567832,45.89913184547936,52.91343930489973,Carrots
6.271573653873303,19.77464869752371,113.68487421850008,52.506947543747074,57.8800631218715,Carrots
6.701828822302947,16.265195226243325,108.99866350720026,35.561754516036515,57.5255383797396,Carrots
6.186873686162861,14.679402026910786,107.71729477456202,57.54153226053871,57.0299304818144,Carrots
6.363457771265712,13.662287542458108,135.77409360085144,51.88770489739707,54.16665376707128,Carrots
6.32551265707413,17.519393091388654,126.75645380377898,59.80005500140993,50.62332309565441,Carrots
6.085370261677317,16.025183356737394,139.91214852223496,44.17319846919428,65.97956730262374,Carrots
6.29543015847169,15.703991202114818,124.72938348474064,33.964166926234526,65.41265751904565,Carrots
6.743794968047624,14.187713784247908,138.43998944029113,37.60632144326951,64.2835581487274,Carrots
6.075085961582523,10.12239033325383,107.76931678218124,34.656597638403056,50.04804615226209,Carrots
6.484774046747777,18.611534725537847,149.22231882786303,52.2447587433895,65.54258561666,Carrots
6.11793637058785,16.524369792371417,121.38661654508329,42.880204257413766,65.10375279365918,Carrots
6.366853138344342,16.384597991850512,127.24397547500432,57.1186532645166,56.37358188417272,Carrots
6.167750489704688,18.47141764899048,136.58352256459244,32.908187629187886,64.95055722694984,Carrots
6.2830473794848025,15.589290817095748,124.45146698983348,33.70355763142052,60.20997188014792,Carrots
6.651635375358304,12.586325330367297,148.12286883983825,37.58277734339955,71.45973244828886,Carrots
6.789466586638343,17.917081769443968,108.32439269330531,36.99039569702373,55.117588393022544,Carrots
6.372148572165475,16.665828271972103,102.06909791895862,51.41718549466332,57.70060623780694,Carrots
6.728685193543363,18.16251733512144,104.572611997683,34.333946013754854,71.8207749512359,Carrots
6.631105884970208,18.07747901014818,119.9799826097112,58.61671889284149,63.37288741655704,Carrots
6.019840444476946,19.596513451811497,137.0055760216558,35.00143045713581,74.92763077775422,Carrots
6.007892669480482,12.790006445972146,134.18123629585438,54.17290179583717,52.79600537709141,Carrots
6.428820058044948,12.157450746764347,115.35626393283508,30.947089679388693,63.52537443170064,Carrots
6.442797437035755,18.534191160951583,116.62700405072952,36.20074252157602,64.46358459820217,Carrots
6.707699395213806,15.569294707087746,115.5555059311551,56.44396675458191,56.1440613303011,Carrots
6.059378405828044,18.085292805369185,113.55113227092497,47.95886857970493,60.940909273268886,Carrots
6.355600665697305,18.59351963675914,112.61061426908232,30.305431543747694,67.31905060102872,Carrots
6.074267883129499,18.66507621967637,106.26153148425357,42.954319194585565,66.64588993423135,Carrots
6.647254089174339,19.946051448697705,129.03676380251216,53.16155020925051,74.48778674097433,Carrots
6.538532069133602,17.194352040804752,148.23557642162035,33.743978157919095,70.34306008248991,Carrots
6.792894438966975,14.717629460372308,103.27865644140456,36.85311219279742,57.1517402058367,Carrots
6.059076610383334,11.513394698819354,140.12922125740116,32.073180682222855,61.33884788766065,Carrots
6.149668063984066,11.924372731130234,130.65537056358215,40.56318448248393,57.47575598393964,Carrots
6.485725675933409,16.520289578706112,117.52742983800285,30.79641154512007,61.593987924575984,Carrots
